Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

08:54:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:38 PM   35    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:38 PM   36    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:38 PM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:38 PM   38    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:38 PM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

08:55:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:39 PM  all    0.30    0.00    6.61    0.00    0.00    1.16    0.00    0.00    0.00   91.93
08:55:39 PM    0    0.00    0.00    3.60    0.00    0.00   17.12    0.00    0.00    0.00   79.28
08:55:39 PM    1    0.00    0.00    5.83    0.00    0.00   22.33    0.00    0.00    0.00   71.84
08:55:39 PM    2    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:39 PM    3    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:39 PM    4    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
08:55:39 PM    5    0.98    0.00    0.00    0.00    0.00    1.96    0.00    0.00    0.00   97.06
08:55:39 PM    6    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:39 PM    7    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:39 PM    8    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
08:55:39 PM    9    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:39 PM   10    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:55:39 PM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:39 PM   12    0.00    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   95.92
08:55:39 PM   13    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:39 PM   14    0.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
08:55:39 PM   15    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:39 PM   16    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:39 PM   17    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:55:39 PM   18    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
08:55:39 PM   19    8.91    0.00   90.10    0.00    0.00    0.99    0.00    0.00    0.00    0.00
08:55:39 PM   20    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:39 PM   21    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:39 PM   22    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:55:39 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:39 PM   24    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:39 PM   25    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:39 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:39 PM   27    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:39 PM   28    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:39 PM   29    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:55:39 PM   30    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:39 PM   31    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:55:39 PM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:39 PM   33    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:55:39 PM   34    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:39 PM   35    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:39 PM   36    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:39 PM   37    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:39 PM   38    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:39 PM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

08:55:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:40 PM  all    0.42    0.00    6.55    0.00    0.00    1.77    0.00    0.00    0.00   91.26
08:55:40 PM    0    0.00    0.00    2.04    0.00    0.00   44.90    0.00    0.00    0.00   53.06
08:55:40 PM    1    1.01    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   90.91
08:55:40 PM    2    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
08:55:40 PM    3    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:40 PM    4    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:40 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:40 PM    6    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:40 PM    7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:55:40 PM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:40 PM    9    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:40 PM   10    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:40 PM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:40 PM   12    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:40 PM   13    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:40 PM   14    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:55:40 PM   15    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:40 PM   16    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:55:40 PM   17    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:40 PM   18    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
08:55:40 PM   19    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:40 PM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:40 PM   21    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:40 PM   22    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:40 PM   23    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:55:40 PM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:40 PM   25    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:55:40 PM   26    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:40 PM   27    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:55:40 PM   28    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:40 PM   29    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:40 PM   30    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:40 PM   31    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:40 PM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:40 PM   33    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:55:40 PM   34    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:40 PM   35    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:40 PM   36    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:40 PM   37    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:40 PM   38    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:40 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

08:55:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:41 PM  all    0.13    0.00    5.31    0.00    0.00    0.45    0.00    0.00    0.00   94.11
08:55:41 PM    0    0.91    0.00    4.55    0.00    0.00   12.73    0.00    0.00    0.00   81.82
08:55:41 PM    1    0.00    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   90.91
08:55:41 PM    2    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:41 PM    3    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:41 PM    4    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:41 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:41 PM    6    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
08:55:41 PM    7    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:41 PM    8    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:41 PM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:41 PM   10    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:41 PM   11    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:41 PM   12    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
08:55:41 PM   13    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:41 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:41 PM   15    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:41 PM   16    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:41 PM   17    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:41 PM   18    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   92.86
08:55:41 PM   19    1.01    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   77.78
08:55:41 PM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:41 PM   21    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:41 PM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:41 PM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:41 PM   24    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:41 PM   25    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:41 PM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:41 PM   27    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:41 PM   28    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:41 PM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:41 PM   30    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:41 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:41 PM   32    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:41 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:41 PM   34    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:41 PM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:41 PM   36    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:41 PM   37    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:41 PM   38    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:41 PM   39    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06

08:55:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:42 PM  all    0.40    0.00    5.36    0.00    0.00    0.00    0.00    0.00    0.00   94.24
08:55:42 PM    0    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:42 PM    1    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:55:42 PM    2    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:42 PM    3    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:42 PM    4    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:42 PM    5    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:42 PM    6    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:42 PM    7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:55:42 PM    8    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:42 PM    9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:55:42 PM   10    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:42 PM   11    0.99    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   92.08
08:55:42 PM   12    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:42 PM   13    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:42 PM   14    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:42 PM   15    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:42 PM   16    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:42 PM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:42 PM   18    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:42 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:42 PM   20    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:42 PM   21    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:42 PM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:42 PM   23    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:55:42 PM   24    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:42 PM   25    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:42 PM   26    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:55:42 PM   27    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:42 PM   28    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:42 PM   29    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:42 PM   30    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:42 PM   31    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:42 PM   32    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:42 PM   33    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:42 PM   34    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:55:42 PM   35    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:42 PM   36    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:55:42 PM   37    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:55:42 PM   38    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:42 PM   39    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94

08:55:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:43 PM  all    0.20    0.00    4.31    0.00    0.00    0.00    0.00    0.00    0.00   95.48
08:55:43 PM    0    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:43 PM    1    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:43 PM    2    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:43 PM    3    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:43 PM    4    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:43 PM    5    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:55:43 PM    6    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:43 PM    7    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:43 PM    8    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:43 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:43 PM   10    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:43 PM   11    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:43 PM   12    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:43 PM   13    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:55:43 PM   14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:43 PM   15    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:43 PM   16    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:55:43 PM   17    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:43 PM   18    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
08:55:43 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:43 PM   20    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:43 PM   21    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:43 PM   22    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:43 PM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:43 PM   24    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:43 PM   25    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:55:43 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:43 PM   27    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:43 PM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:43 PM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:43 PM   30    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:43 PM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:43 PM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:43 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:43 PM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:43 PM   35    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:43 PM   36    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:43 PM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:43 PM   38    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:43 PM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

08:55:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:44 PM  all    0.03    0.00    5.25    0.00    0.00    0.00    0.00    0.00    0.00   94.73
08:55:44 PM    0    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
08:55:44 PM    1    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:44 PM    2    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:44 PM    3    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:55:44 PM    4    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:55:44 PM    5    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:44 PM    6    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:55:44 PM    7    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:44 PM    8    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:44 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:44 PM   10    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:44 PM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:44 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:44 PM   13    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:44 PM   14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:44 PM   15    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:55:44 PM   16    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:44 PM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:44 PM   18    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:44 PM   19    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:44 PM   20    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:44 PM   21    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:44 PM   22    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:44 PM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:44 PM   24    0.99    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   92.08
08:55:44 PM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:44 PM   26    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:44 PM   27    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:55:44 PM   28    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:44 PM   29    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:44 PM   30    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:44 PM   31    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:55:44 PM   32    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:44 PM   33    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:44 PM   34    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:44 PM   35    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:44 PM   36    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:44 PM   37    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:55:44 PM   38    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:44 PM   39    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00

08:55:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:45 PM  all    0.35    0.00    4.61    0.00    0.00    0.00    0.00    0.00    0.00   95.04
08:55:45 PM    0    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:45 PM    1    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:45 PM    2    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:45 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:45 PM    4    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:45 PM    5    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
08:55:45 PM    6    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
08:55:45 PM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:45 PM    8    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:55:45 PM    9    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
08:55:45 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:55:45 PM   11    0.99    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   92.08
08:55:45 PM   12    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
