Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

09:05:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:38 PM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:38 PM   18    3.00    0.00    3.00    0.00    0.00   14.00    0.00    0.00    0.00   80.00
09:05:38 PM   19   32.98    0.00   21.28    0.00    0.00    7.45    0.00    0.00    0.00   38.30
09:05:38 PM   20    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:38 PM   21    2.04    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   91.84
09:05:38 PM   22    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:05:38 PM   23    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:05:38 PM   24    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:05:38 PM   25    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
09:05:38 PM   26    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:38 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:38 PM   28    1.98    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   92.08
09:05:38 PM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:38 PM   30    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:38 PM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:38 PM   32    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:05:38 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:38 PM   34    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:38 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:38 PM   36    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
09:05:38 PM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:38 PM   38    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
09:05:38 PM   39    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94

09:05:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:39 PM  all    2.07    0.00    4.24    0.00    0.00    2.25    0.00    0.00    0.00   91.44
09:05:39 PM    0    1.94    0.00    6.80    0.00    0.00    4.85    0.00    0.00    0.00   86.41
09:05:39 PM    1    2.73    0.00    3.64    0.00    0.00   13.64    0.00    0.00    0.00   80.00
09:05:39 PM    2    1.01    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   89.90
09:05:39 PM    3    1.01    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   91.92
09:05:39 PM    4    2.97    0.00    2.97    0.00    0.00   14.85    0.00    0.00    0.00   79.21
09:05:39 PM    5    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:39 PM    6    3.09    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   88.66
09:05:39 PM    7    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:05:39 PM    8    2.04    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   91.84
09:05:39 PM    9    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:39 PM   10    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:05:39 PM   11    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:05:39 PM   12    0.00    0.00    5.26    0.00    0.00    3.16    0.00    0.00    0.00   91.58
09:05:39 PM   13    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
09:05:39 PM   14    0.00    0.00    4.21    0.00    0.00    7.37    0.00    0.00    0.00   88.42
09:05:39 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:05:39 PM   16   12.24    0.00   11.22    0.00    0.00   15.31    0.00    0.00    0.00   61.22
09:05:39 PM   17    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:39 PM   18    1.98    0.00    5.94    0.00    0.00   11.88    0.00    0.00    0.00   80.20
09:05:39 PM   19   32.63    0.00   23.16    0.00    0.00    5.26    0.00    0.00    0.00   38.95
09:05:39 PM   20    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:39 PM   21    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:05:39 PM   22    0.00    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   95.92
09:05:39 PM   23    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:39 PM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:39 PM   25    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:05:39 PM   26    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
09:05:39 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:39 PM   28    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:39 PM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:39 PM   30    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:39 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:39 PM   32    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:05:39 PM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:39 PM   34    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
09:05:39 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:39 PM   36    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:05:39 PM   37    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:05:39 PM   38    3.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
09:05:39 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

09:05:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:40 PM  all    2.25    0.00    4.37    0.00    0.00    2.09    0.00    0.00    0.00   91.29
09:05:40 PM    0    4.00    0.00    5.00    0.00    0.00    5.00    0.00    0.00    0.00   86.00
09:05:40 PM    1    0.98    0.00    5.88    0.00    0.00    7.84    0.00    0.00    0.00   85.29
09:05:40 PM    2    1.92    0.00    0.96    0.00    0.00    7.69    0.00    0.00    0.00   89.42
09:05:40 PM    3    0.00    0.00    2.04    0.00    0.00    4.08    0.00    0.00    0.00   93.88
09:05:40 PM    4    3.06    0.00    5.10    0.00    0.00   10.20    0.00    0.00    0.00   81.63
09:05:40 PM    5    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:40 PM    6    3.06    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   88.78
09:05:40 PM    7    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:40 PM    8    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
09:05:40 PM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:40 PM   10    1.06    0.00    0.00    0.00    0.00    1.06    0.00    0.00    0.00   97.87
09:05:40 PM   11    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:40 PM   12    3.09    0.00    3.09    0.00    0.00    3.09    0.00    0.00    0.00   90.72
09:05:40 PM   13    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:05:40 PM   14    2.04    0.00    2.04    0.00    0.00   11.22    0.00    0.00    0.00   84.69
09:05:40 PM   15    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:05:40 PM   16   12.12    0.00   13.13    0.00    0.00   14.14    0.00    0.00    0.00   60.61
09:05:40 PM   17    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
09:05:40 PM   18    0.00    0.00    6.38    0.00    0.00    9.57    0.00    0.00    0.00   84.04
09:05:40 PM   19   35.35    0.00   21.21    0.00    0.00    6.06    0.00    0.00    0.00   37.37
09:05:40 PM   20    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:40 PM   21    5.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
09:05:40 PM   22    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:05:40 PM   23    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:40 PM   24    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:40 PM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:40 PM   26    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:40 PM   27    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:40 PM   28    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:05:40 PM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:40 PM   30    1.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
09:05:40 PM   31    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:40 PM   32    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
09:05:40 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:40 PM   34    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:05:40 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:40 PM   36    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:05:40 PM   37    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:05:40 PM   38    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:40 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

09:05:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:41 PM  all    2.30    0.00    4.65    0.00    0.00    1.97    0.00    0.00    0.00   91.07
09:05:41 PM    0    1.06    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   92.55
09:05:41 PM    1    4.63    0.00    3.70    0.00    0.00   10.19    0.00    0.00    0.00   81.48
09:05:41 PM    2    6.00    0.00    5.00    0.00    0.00    5.00    0.00    0.00    0.00   84.00
09:05:41 PM    3    0.00    0.00    2.04    0.00    0.00    5.10    0.00    0.00    0.00   92.86
09:05:41 PM    4    2.11    0.00    3.16    0.00    0.00   11.58    0.00    0.00    0.00   83.16
09:05:41 PM    5    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:05:41 PM    6    2.17    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   93.48
09:05:41 PM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:41 PM    8    4.95    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   88.12
09:05:41 PM    9    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:05:41 PM   10    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:05:41 PM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:41 PM   12    2.04    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   89.80
09:05:41 PM   13    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:05:41 PM   14    1.03    0.00    5.15    0.00    0.00    8.25    0.00    0.00    0.00   85.57
09:05:41 PM   15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:41 PM   16   14.58    0.00   10.42    0.00    0.00   12.50    0.00    0.00    0.00   62.50
09:05:41 PM   17    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:05:41 PM   18    1.96    0.00    1.96    0.00    0.00   14.71    0.00    0.00    0.00   81.37
09:05:41 PM   19   31.07    0.00   27.18    0.00    0.00    5.83    0.00    0.00    0.00   35.92
09:05:41 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:05:41 PM   21    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:05:41 PM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:41 PM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:41 PM   24    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:41 PM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:41 PM   26    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:41 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:41 PM   28    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:41 PM   29    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:05:41 PM   30    1.98    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:05:41 PM   31    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:05:41 PM   32    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:05:41 PM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:41 PM   34    3.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
09:05:41 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:41 PM   36    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:05:41 PM   37    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:41 PM   38    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:05:41 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

09:05:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:42 PM  all    2.52    0.00    4.51    0.03    0.00    2.19    0.00    0.00    0.00   90.76
09:05:42 PM    0    3.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   91.00
09:05:42 PM    1    2.70    0.00    4.50    0.00    0.00   14.41    0.00    0.00    0.00   78.38
09:05:42 PM    2    1.94    0.00    3.88    0.00    0.00    8.74    0.00    0.00    0.00   85.44
09:05:42 PM    3    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:05:42 PM    4    0.99    0.00    2.97    0.00    0.00   14.85    0.00    0.00    0.00   81.19
09:05:42 PM    5    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:05:42 PM    6    2.08    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   90.62
09:05:42 PM    7    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:05:42 PM    8    5.15    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   88.66
09:05:42 PM    9    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:05:42 PM   10    6.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
09:05:42 PM   11    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:05:42 PM   12    2.02    0.00    6.06    0.00    0.00    4.04    0.00    0.00    0.00   87.88
09:05:42 PM   13    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:05:42 PM   14    2.04    0.00    3.06    0.00    0.00    9.18    0.00    0.00    0.00   85.71
09:05:42 PM   15    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:05:42 PM   16   14.14    0.00    9.09    0.00    0.00   15.15    0.00    0.00    0.00   61.62
09:05:42 PM   17    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:05:42 PM   18    2.04    0.00    7.14    0.00    0.00    9.18    0.00    0.00    0.00   81.63
09:05:42 PM   19   32.61    0.00   25.00    0.00    0.00    3.26    0.00    0.00    0.00   39.13
09:05:42 PM   20    4.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
09:05:42 PM   21    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
09:05:42 PM   22    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:42 PM   23    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:05:42 PM   24    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:05:42 PM   25    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:05:42 PM   26    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:05:42 PM   27    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:05:42 PM   28    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:05:42 PM   29    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:42 PM   30    1.02    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   93.88
09:05:42 PM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:42 PM   32    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:42 PM   33    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:05:42 PM   34    2.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
09:05:42 PM   35    0.98    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   94.12
09:05:42 PM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:05:42 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:05:42 PM   38    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:05:42 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

09:05:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:43 PM  all    2.44    0.00    4.34    0.00    0.00    1.78    0.00    0.00    0.00   91.45
