Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

08:42:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:50 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:50 AM   14    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:50 AM   15    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:50 AM   16    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:50 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:50 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:50 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:50 AM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:50 AM   21    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:50 AM   22    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:50 AM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:50 AM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:50 AM   25    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:50 AM   26    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:50 AM   27    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:50 AM   28    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:50 AM   29    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:50 AM   30    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:42:50 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:50 AM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:50 AM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:50 AM   34    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:42:50 AM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:50 AM   36    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:50 AM   37    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:50 AM   38    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:50 AM   39    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

08:42:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:51 AM  all    0.18    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00   96.02
08:42:51 AM    0    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:51 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:51 AM    2    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:51 AM    3    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:51 AM    4    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:51 AM    5    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:51 AM    6    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:51 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:51 AM    8    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:51 AM    9    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:51 AM   10    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:51 AM   11    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:51 AM   12    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:51 AM   13    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
08:42:51 AM   14    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:51 AM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:51 AM   16    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
08:42:51 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:51 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:51 AM   19    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:51 AM   20    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:51 AM   21    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:51 AM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:51 AM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:51 AM   24    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:51 AM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:51 AM   26    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:51 AM   27    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:51 AM   28    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:51 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:51 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:51 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:51 AM   32    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:51 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:51 AM   34    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:42:51 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:51 AM   36    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:51 AM   37    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:51 AM   38    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:51 AM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

08:42:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:52 AM  all    0.08    0.00    4.13    0.00    0.00    0.00    0.00    0.00    0.00   95.79
08:42:52 AM    0    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:52 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:52 AM    2    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:52 AM    3    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:52 AM    4    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:52 AM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:52 AM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:42:52 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:52 AM    8    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:52 AM    9    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:52 AM   10    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:52 AM   11    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:52 AM   12    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:52 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:52 AM   14    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:52 AM   15    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:52 AM   16    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:52 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:52 AM   18    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:52 AM   19    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:52 AM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:52 AM   21    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:52 AM   22    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:52 AM   23    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:52 AM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:52 AM   25    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:52 AM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:52 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:52 AM   28    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:52 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:52 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:52 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:52 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:52 AM   33    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:52 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:52 AM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:52 AM   36    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:52 AM   37    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:52 AM   38    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:52 AM   39    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

08:42:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:53 AM  all    0.05    0.00    4.03    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:53 AM    0    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:53 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:53 AM    2    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:53 AM    3    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:53 AM    4    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:53 AM    5    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:53 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:53 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:53 AM    8    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:53 AM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:53 AM   10    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:53 AM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:53 AM   12    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:42:53 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:53 AM   14    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:53 AM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:53 AM   16    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:53 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:53 AM   18    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:53 AM   19    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:53 AM   20    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:53 AM   21    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:53 AM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:53 AM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:53 AM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:53 AM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:53 AM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:53 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:53 AM   28    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:53 AM   29    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:53 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:53 AM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:53 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:53 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:53 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:53 AM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:53 AM   36    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:53 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:53 AM   38    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:53 AM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

08:42:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:54 AM  all    0.05    0.00    4.31    0.00    0.00    0.00    0.00    0.00    0.00   95.64
08:42:54 AM    0    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:54 AM    1    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:54 AM    2    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:54 AM    3    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:54 AM    4    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:54 AM    5    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:54 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:54 AM    7    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:42:54 AM    8    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:54 AM    9    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:54 AM   10    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:54 AM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:54 AM   12    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:54 AM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:42:54 AM   14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:54 AM   15    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:54 AM   16    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:54 AM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:42:54 AM   18    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:54 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:54 AM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:54 AM   21    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:54 AM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:54 AM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:54 AM   24    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:54 AM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:54 AM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:54 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:54 AM   28    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:54 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:54 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:54 AM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:54 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:54 AM   33    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:54 AM   34    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:54 AM   35    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:54 AM   36    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:42:54 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:54 AM   38    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:54 AM   39    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95

08:42:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:55 AM  all    0.05    0.00    4.54    0.00    0.00    0.00    0.00    0.00    0.00   95.41
08:42:55 AM    0    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM    1    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:55 AM    2    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM    3    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM    4    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM    5    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:55 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:55 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:55 AM    8    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:42:55 AM    9    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:42:55 AM   10    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM   11    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM   12    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:55 AM   14    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
08:42:55 AM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:55 AM   16    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:55 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:55 AM   18    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:42:55 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:55 AM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:55 AM   21    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:55 AM   22    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM   23    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:55 AM   24    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM   25    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:55 AM   27    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM   28    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM   29    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:55 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:55 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:55 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:55 AM   33    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM   34    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:55 AM   35    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:55 AM   36    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM   37    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:55 AM   38    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:55 AM   39    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

08:42:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:56 AM  all    0.13    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   95.58
08:42:56 AM    0    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:56 AM    1    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:56 AM    2    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:56 AM    3    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:42:56 AM    4    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:56 AM    5    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:56 AM    6    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:56 AM    7    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:56 AM    8    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:56 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:56 AM   10    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:56 AM   11    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:42:56 AM   12    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:56 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:56 AM   14    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:42:56 AM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:42:56 AM   16    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:56 AM   17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:42:56 AM   18    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:56 AM   19    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:56 AM   20    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:56 AM   21    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:56 AM   22    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:56 AM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:56 AM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:56 AM   25    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:42:56 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:56 AM   27    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:56 AM   28    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:56 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:56 AM   30    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:56 AM   31    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:56 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
