Linux 4.4.0-111-generic (ath-1) 	02/23/2018 	_x86_64_	(40 CPU)

07:55:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:00 AM    4    4.12    0.00    4.12    0.00    0.00    9.28    0.00    0.00    0.00   82.47
07:56:00 AM    5    0.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
07:56:00 AM    6    5.05    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   88.89
07:56:00 AM    7    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
07:56:00 AM    8    3.09    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   92.78
07:56:00 AM    9    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:56:00 AM   10    2.15    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   95.70
07:56:00 AM   11    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:56:00 AM   12    2.08    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   95.83
07:56:00 AM   13    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:56:00 AM   14    2.08    0.00    4.17    0.00    0.00    8.33    0.00    0.00    0.00   85.42
07:56:00 AM   15    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:56:00 AM   16   12.50    0.00    8.33    0.00    0.00   15.62    0.00    0.00    0.00   63.54
07:56:00 AM   17    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:56:00 AM   18    3.06    0.00    1.02    0.00    0.00   15.31    0.00    0.00    0.00   80.61
07:56:00 AM   19   23.47    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   61.22
07:56:00 AM   20    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
07:56:00 AM   21   18.56    0.00   14.43    0.00    0.00    4.12    0.00    0.00    0.00   62.89
07:56:00 AM   22    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:00 AM   23    3.12    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   93.75
07:56:00 AM   24    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:56:00 AM   25    0.98    0.00    5.88    0.00    0.00    0.00    0.00    0.00    0.00   93.14
07:56:00 AM   26    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:00 AM   27    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:00 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:00 AM   29    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
07:56:00 AM   30    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:56:00 AM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:56:00 AM   32    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:56:00 AM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:56:00 AM   34    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:56:00 AM   35    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:56:00 AM   36    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:56:00 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:00 AM   38    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
07:56:00 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

07:56:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:01 AM  all    2.55    0.00    4.26    0.00    0.00    1.94    0.00    0.00    0.00   91.25
07:56:01 AM    0    3.09    0.00    4.12    0.00    0.00    4.12    0.00    0.00    0.00   88.66
07:56:01 AM    1    2.08    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   92.71
07:56:01 AM    2    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
07:56:01 AM    3    0.99    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   92.08
07:56:01 AM    4    2.02    0.00    2.02    0.00    0.00   16.16    0.00    0.00    0.00   79.80
07:56:01 AM    5    1.03    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   94.85
07:56:01 AM    6    4.17    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   85.42
07:56:01 AM    7    1.03    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   94.85
07:56:01 AM    8    3.96    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   91.09
07:56:01 AM    9    1.01    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   93.94
07:56:01 AM   10    2.04    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   92.86
07:56:01 AM   11    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:56:01 AM   12    3.06    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   92.86
07:56:01 AM   13    0.00    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   97.89
07:56:01 AM   14    2.08    0.00    2.08    0.00    0.00   10.42    0.00    0.00    0.00   85.42
07:56:01 AM   15    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
07:56:01 AM   16   13.13    0.00   13.13    0.00    0.00   15.15    0.00    0.00    0.00   58.59
07:56:01 AM   17    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
07:56:01 AM   18    3.03    0.00    5.05    0.00    0.00   12.12    0.00    0.00    0.00   79.80
07:56:01 AM   19   21.28    0.00   15.96    0.00    0.00    3.19    0.00    0.00    0.00   59.57
07:56:01 AM   20    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
07:56:01 AM   21   16.84    0.00   13.68    0.00    0.00    5.26    0.00    0.00    0.00   64.21
07:56:01 AM   22    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
07:56:01 AM   23    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
07:56:01 AM   24    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:56:01 AM   25    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:56:01 AM   26    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:01 AM   27    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:56:01 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:01 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:01 AM   30    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:56:01 AM   31    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
07:56:01 AM   32    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:56:01 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:01 AM   34    2.06    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   92.78
07:56:01 AM   35    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
07:56:01 AM   36    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
07:56:01 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:01 AM   38    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
07:56:01 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

07:56:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:02 AM  all    2.64    0.00    4.09    0.00    0.00    1.80    0.00    0.00    0.00   91.46
07:56:02 AM    0    3.03    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   92.93
07:56:02 AM    1    2.06    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   91.75
07:56:02 AM    2    7.14    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   86.73
07:56:02 AM    3    2.02    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   91.92
07:56:02 AM    4    3.06    0.00    4.08    0.00    0.00   10.20    0.00    0.00    0.00   82.65
07:56:02 AM    5    0.00    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   94.85
07:56:02 AM    6    3.09    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   90.72
07:56:02 AM    7    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
07:56:02 AM    8    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
07:56:02 AM    9    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:56:02 AM   10    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
07:56:02 AM   11    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:56:02 AM   12    2.08    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   94.79
07:56:02 AM   13    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:02 AM   14    2.02    0.00    6.06    0.00    0.00    9.09    0.00    0.00    0.00   82.83
07:56:02 AM   15    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:56:02 AM   16   17.65    0.00    8.82    0.00    0.00   14.71    0.00    0.00    0.00   58.82
07:56:02 AM   17    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:02 AM   18    2.97    0.00    2.97    0.00    0.00   14.85    0.00    0.00    0.00   79.21
07:56:02 AM   19   18.28    0.00   12.90    0.00    0.00    2.15    0.00    0.00    0.00   66.67
07:56:02 AM   20    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:56:02 AM   21   16.67    0.00   13.54    0.00    0.00    6.25    0.00    0.00    0.00   63.54
07:56:02 AM   22    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:56:02 AM   23    4.12    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   90.72
07:56:02 AM   24    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:56:02 AM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:02 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:02 AM   27    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:56:02 AM   28    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:56:02 AM   29    0.99    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   94.06
07:56:02 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:02 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:02 AM   32    1.03    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   93.81
07:56:02 AM   33    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
07:56:02 AM   34    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:56:02 AM   35    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
07:56:02 AM   36    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:56:02 AM   37    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:56:02 AM   38    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:56:02 AM   39    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

07:56:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:03 AM  all    3.00    0.00    5.08    0.00    0.00    1.80    0.00    0.00    0.00   90.12
07:56:03 AM    0    6.25    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   88.54
07:56:03 AM    1    1.05    0.00    5.26    0.00    0.00    2.11    0.00    0.00    0.00   91.58
07:56:03 AM    2    4.17    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   89.58
07:56:03 AM    3    2.97    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   88.12
07:56:03 AM    4    3.09    0.00    3.09    0.00    0.00   11.34    0.00    0.00    0.00   82.47
07:56:03 AM    5    1.01    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   92.93
07:56:03 AM    6    4.12    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   88.66
07:56:03 AM    7    1.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
07:56:03 AM    8    4.12    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   92.78
07:56:03 AM    9    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:56:03 AM   10    5.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
07:56:03 AM   11    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:56:03 AM   12    4.04    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   88.89
07:56:03 AM   13    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:56:03 AM   14    1.94    0.00    3.88    0.00    0.00   12.62    0.00    0.00    0.00   81.55
07:56:03 AM   15    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
07:56:03 AM   16   15.31    0.00   11.22    0.00    0.00   13.27    0.00    0.00    0.00   60.20
07:56:03 AM   17    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
07:56:03 AM   18    4.00    0.00    3.00    0.00    0.00   14.00    0.00    0.00    0.00   79.00
07:56:03 AM   19   22.34    0.00   15.96    0.00    0.00    4.26    0.00    0.00    0.00   57.45
07:56:03 AM   20    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:56:03 AM   21   23.16    0.00   15.79    0.00    0.00    2.11    0.00    0.00    0.00   58.95
07:56:03 AM   22    2.02    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   93.94
07:56:03 AM   23    2.06    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   91.75
07:56:03 AM   24    3.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
07:56:03 AM   25    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:56:03 AM   26    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:56:03 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:03 AM   28    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:03 AM   29    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:03 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:03 AM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:03 AM   32    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:03 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:03 AM   34    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:56:03 AM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:56:03 AM   36    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:56:03 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:03 AM   38    2.04    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   95.92
07:56:03 AM   39    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95

07:56:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:04 AM  all    2.80    0.00    4.27    0.00    0.00    1.73    0.00    0.00    0.00   91.20
07:56:04 AM    0    4.21    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   91.58
07:56:04 AM    1    3.03    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   90.91
07:56:04 AM    2    8.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
07:56:04 AM    3    2.00    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   89.00
07:56:04 AM    4    3.06    0.00    3.06    0.00    0.00   11.22    0.00    0.00    0.00   82.65
07:56:04 AM    5    0.00    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   93.07
07:56:04 AM    6    2.15    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   92.47
07:56:04 AM    7    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:56:04 AM    8    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
07:56:04 AM    9    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:56:04 AM   10    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
07:56:04 AM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:04 AM   12    2.08    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   92.71
07:56:04 AM   13    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:04 AM   14    1.05    0.00    3.16    0.00    0.00    8.42    0.00    0.00    0.00   87.37
07:56:04 AM   15    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:56:04 AM   16   18.81    0.00    7.92    0.00    0.00   13.86    0.00    0.00    0.00   59.41
07:56:04 AM   17    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:56:04 AM   18    6.86    0.00    2.94    0.00    0.00   12.75    0.00    0.00    0.00   77.45
07:56:04 AM   19   19.35    0.00   10.75    0.00    0.00    4.30    0.00    0.00    0.00   65.59
07:56:04 AM   20    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:56:04 AM   21   19.59    0.00   12.37    0.00    0.00    5.15    0.00    0.00    0.00   62.89
07:56:04 AM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:04 AM   23    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
07:56:04 AM   24    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:56:04 AM   25    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:56:04 AM   26    4.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
07:56:04 AM   27    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
