Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

08:48:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:49 AM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:49 AM   27    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:49 AM   28    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:48:49 AM   29    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:48:49 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:49 AM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:49 AM   32    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:48:49 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:49 AM   34    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:49 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:49 AM   36    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:49 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:49 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:49 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

08:48:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:50 AM  all    0.32    0.00    5.87    0.00    0.00    1.42    0.00    0.00    0.00   92.39
08:48:50 AM    0    0.00    0.00    2.92    0.00    0.00   37.23    0.00    0.00    0.00   59.85
08:48:50 AM    1    0.00    0.00    3.09    0.00    0.00    5.15    0.00    0.00    0.00   91.75
08:48:50 AM    2    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:50 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:50 AM    4    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:48:50 AM    5    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:50 AM    6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:48:50 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:50 AM    8    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:50 AM    9    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:50 AM   10    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:50 AM   11    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:50 AM   12    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:50 AM   13    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:50 AM   14    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:48:50 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:50 AM   16    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90
08:48:50 AM   17    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:50 AM   18    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
08:48:50 AM   19   11.00    0.00   89.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:48:50 AM   20    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:50 AM   21    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:50 AM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:50 AM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:50 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:50 AM   25    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:50 AM   26    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:50 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:50 AM   28    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:50 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:50 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:50 AM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:50 AM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:50 AM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:50 AM   34    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:50 AM   35    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:48:50 AM   36    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:50 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:50 AM   38    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:50 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

08:48:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:51 AM  all    0.25    0.00    5.95    0.00    0.00    1.72    0.00    0.00    0.00   92.09
08:48:51 AM    0    0.00    0.00    2.90    0.00    0.00   37.68    0.00    0.00    0.00   59.42
08:48:51 AM    1    0.00    0.00    4.95    0.00    0.00    7.92    0.00    0.00    0.00   87.13
08:48:51 AM    2    0.00    0.00    4.90    0.00    0.00    4.90    0.00    0.00    0.00   90.20
08:48:51 AM    3    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:51 AM    4    0.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
08:48:51 AM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:51 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:51 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:51 AM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:51 AM    9    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:51 AM   10    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:51 AM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:51 AM   12    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
08:48:51 AM   13    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:51 AM   14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:51 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:51 AM   16    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:48:51 AM   17    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:48:51 AM   18    0.00    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   93.94
08:48:51 AM   19   10.00    0.00   90.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:48:51 AM   20    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:51 AM   21    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:51 AM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:51 AM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:51 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:51 AM   25    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:48:51 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:51 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:51 AM   28    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:51 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:51 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:51 AM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:51 AM   32    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:51 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:51 AM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:51 AM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:51 AM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:51 AM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:51 AM   38    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:48:51 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

08:48:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:52 AM  all    0.22    0.00    6.22    0.00    0.00    1.72    0.00    0.00    0.00   91.84
08:48:52 AM    0    0.00    0.00    3.45    0.00    0.00   40.69    0.00    0.00    0.00   55.86
08:48:52 AM    1    0.00    0.00    0.95    0.00    0.00    9.52    0.00    0.00    0.00   89.52
08:48:52 AM    2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
08:48:52 AM    3    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:48:52 AM    4    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:48:52 AM    5    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:52 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:52 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:52 AM    8    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:48:52 AM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:52 AM   10    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:48:52 AM   11    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:52 AM   12    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:48:52 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:52 AM   14    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:48:52 AM   15    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:52 AM   16    0.00    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   94.85
08:48:52 AM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:52 AM   18    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:52 AM   19    5.94    0.00   92.08    0.00    0.00    0.99    0.00    0.00    0.00    0.99
08:48:52 AM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:52 AM   21    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:52 AM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:52 AM   23    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:52 AM   24    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:52 AM   25    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:52 AM   26    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:52 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:52 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:52 AM   29    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:48:52 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:52 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:52 AM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:52 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:52 AM   34    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:52 AM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:52 AM   36    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:52 AM   37    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:52 AM   38    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:48:52 AM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

08:48:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:53 AM  all    0.27    0.00    6.07    0.00    0.00    1.79    0.00    0.00    0.00   91.86
08:48:53 AM    0    0.00    0.00    3.40    0.00    0.00   41.50    0.00    0.00    0.00   55.10
08:48:53 AM    1    0.00    0.00    3.92    0.00    0.00    7.84    0.00    0.00    0.00   88.24
08:48:53 AM    2    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:48:53 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:53 AM    4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
08:48:53 AM    5    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:53 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:53 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:53 AM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:53 AM    9    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:53 AM   10    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:53 AM   11    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:53 AM   12    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90
08:48:53 AM   13    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:53 AM   14    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:53 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:53 AM   16    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:53 AM   17    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:53 AM   18    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:48:53 AM   19    8.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:48:53 AM   20    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:53 AM   21    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:53 AM   22    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:48:53 AM   23    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:53 AM   24    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:53 AM   25    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:53 AM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:53 AM   27    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:53 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:53 AM   29    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:53 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:53 AM   31    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:53 AM   32    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:53 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:53 AM   34    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:53 AM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:53 AM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:53 AM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:53 AM   38    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:53 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

08:48:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:54 AM  all    0.22    0.00    5.97    0.00    0.00    1.30    0.00    0.00    0.00   92.51
08:48:54 AM    0    0.00    0.00    4.00    0.00    0.00   36.00    0.00    0.00    0.00   60.00
08:48:54 AM    1    0.00    0.00    3.96    0.00    0.00    4.95    0.00    0.00    0.00   91.09
08:48:54 AM    2    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:54 AM    3    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:54 AM    4    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90
08:48:54 AM    5    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:54 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:54 AM    7    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
